Sample description: 
Parent(s): teeth-absolute-scale.dat
 2.549020e-001  7.156078e-004  3.491166e-009
 2.588240e-001  7.155168e-004  3.622955e-009
 2.627450e-001  7.178203e-004  3.644456e-009
 2.666670e-001  7.197686e-004  3.897679e-009
 2.705880e-001  7.218714e-004  4.121758e-009
 2.745100e-001  7.233278e-004  4.998609e-009
 2.784310e-001  7.249676e-004  4.549253e-009
 2.823530e-001  7.845673e-004  4.830606e-009
 2.862750e-001  8.023862e-004  4.654888e-009
 2.901960e-001  7.648389e-004  4.830606e-009
 2.941180e-001  7.553872e-004  4.654888e-009
 2.980390e-001  7.485786e-004  4.654888e-009
 3.019610e-001  7.473951e-004  4.830606e-009
 3.058820e-001  7.478563e-004  4.654888e-009
 3.098040e-001  7.472404e-004  4.830606e-009
 3.137250e-001  7.467749e-004  4.654888e-009
 3.176470e-001  7.462810e-004  5.443476e-009
 3.215690e-001  7.444079e-004  4.654888e-009
 3.254900e-001  7.399012e-004  4.830606e-009
 3.294120e-001  7.384893e-004  4.654888e-009
 3.333330e-001  7.327324e-004  4.830606e-009
 3.372550e-001  7.368523e-004  4.654888e-009
 3.411760e-001  8.211006e-004  4.654888e-009
 3.450980e-001  8.238162e-004  4.830606e-009
 3.490200e-001  7.868118e-004  4.654888e-009
 3.529410e-001  7.734148e-004  4.830606e-009
 3.568630e-001  7.691796e-004  4.654888e-009
 3.607840e-001  7.670317e-004  4.654888e-009
 3.647060e-001  7.616804e-004  5.443476e-009
 3.686270e-001  7.550281e-004  4.830606e-009
 3.725490e-001  7.541509e-004  4.654888e-009
 3.764710e-001  7.533926e-004  4.830606e-009
 3.803920e-001  7.508299e-004  4.654888e-009
 3.843140e-001  7.428368e-004  4.654888e-009
 3.882350e-001  7.403311e-004  4.830606e-009
 3.921570e-001  7.408072e-004  4.654888e-009
 3.960780e-001  7.653860e-004  4.654888e-009
 4.000000e-001  8.641000e-004  4.830606e-009
 4.039220e-001  8.262523e-004  4.654888e-009
 4.078430e-001  7.990769e-004  5.443476e-009
 4.117650e-001  7.827924e-004  4.830606e-009
 4.156860e-001  7.724214e-004  4.654888e-009
 4.196080e-001  7.687214e-004  4.654888e-009
 4.235290e-001  7.662660e-004  4.830606e-009
 4.274510e-001  7.642560e-004  4.654888e-009
 4.313730e-001  7.620425e-004  4.830606e-009
 4.352940e-001  7.541928e-004  4.654888e-009
 4.392160e-001  7.469979e-004  4.654888e-009
 4.431370e-001  7.471164e-004  4.830606e-009
 4.470590e-001  7.470573e-004  4.654888e-009
 4.509800e-001  7.469434e-004  4.830606e-009
 4.549020e-001  7.822165e-004  5.443476e-009
 4.588240e-001  8.833923e-004  4.654888e-009
 4.627450e-001  9.622456e-004  5.818611e-009
 4.666670e-001  1.038923e-003  6.038258e-009
 4.705880e-001  1.137441e-003  6.382136e-009
 4.745100e-001  1.252243e-003  7.245911e-009
 4.784310e-001  1.402621e-003  8.020400e-009
 4.823530e-001  1.601418e-003  9.118998e-009
 4.862750e-001  1.865078e-003  1.089439e-008
 4.901960e-001  2.090999e-003  1.178400e-008
 4.941180e-001  2.373601e-003  1.390111e-008
 4.980390e-001  2.725419e-003  1.805653e-008
datop-operation: teeth.dat DIV 223.6
parent: teeth-absolute-scale.dat
creator: datregrid
creator-version: 12106M (r12106M)
